timestamp,vibration_g,temperature_c,pressure_psi,maintenance_days,track_stress_index,failure_status
2026-01-08 22:00:00,1.2121810868811131,33.03623667377449,4119.000420781837,307,8.40577983306867,1
2026-01-08 22:15:00,1.5610049073226808,,4700.652039163865,266,6.971445801758003,1
2026-01-08 22:30:00,2.7800422691343973,35.162843446100794,4701.583382344349,134,5.477923574390815,1
2026-01-08 22:45:00,1.451970050137675,22.94737816667735,4615.260621601769,318,8.108913260422637,1
2026-01-08 23:00:00,2.074636663142838,30.02532190430385,4201.671443460063,113,4.643943641926092,1
2026-01-08 23:15:00,1.1484117874370563,34.56275210089965,4574.864456879423,191,6.104133908689189,0
2026-01-08 23:30:00,1.4825057547515192,27.731099482370297,4145.083144579683,187,5.704461980844463,1
2026-01-08 23:45:00,2.385400317817755,31.637927297129075,4424.1710234711445,319,8.831079380324491,1
2026-01-09 00:00:00,1.1865164711061162,23.868562848899426,4808.823930286598,89,3.700891502683911,1
2026-01-09 00:15:00,2.4062242789984642,26.428267332575224,4739.010578121222,187,5.915243622124251,1
2026-01-09 00:30:00,1.8538759677277377,26.353124552957276,4504.55488276213,307,8.204718427067911,1
2026-01-09 00:45:00,1.2187666120528662,22.02737322767809,4207.558027223147,132,4.306845858659813,1
2026-01-09 01:00:00,1.8162038695277605,26.585806695073742,4693.676313652258,360,9.370884144068576,1
2026-01-09 01:15:00,1.9862772248133649,15.611053609090026,4505.814371309408,123,3.9783475525050758,0
2026-01-09 01:30:00,1.8109049811085982,24.07077002286316,3803.905320530873,48,2.700408724145827,0
2026-01-09 01:45:00,,25.720996053042633,4734.7889478949555,288,7.272978341327772,1
2026-01-09 02:00:00,1.1364314120875658,25.95056198003696,4492.7301498390925,179,5.418232914858263,1
2026-01-09 02:15:00,1.3762406822242477,26.06802043303377,4860.735374394922,180,5.517646942690912,1
2026-01-09 02:30:00,1.462783285449977,27.505886401118968,4171.4188443471585,99,4.007419870124747,0
2026-01-09 02:45:00,1.810336048775339,31.83553214468851,3546.9888560412,330,8.987077435351999,1
2026-01-09 03:00:00,1.588850500466627,34.99613659306018,4583.725157503555,34,3.199355453107711,1
2026-01-09 03:15:00,0.8323278206449494,22.801878185213862,4587.4691030045915,70,2.7954361929891935,0
2026-01-09 03:30:00,1.6900989255029817,18.374393156886846,3992.798511718064,171,4.894969428472775,1
2026-01-09 03:45:00,1.8052928726419115,19.663644702055176,4206.450136240018,272,7.182347408685899,1
2026-01-09 04:00:00,1.77989522396552,24.10237663044058,5326.56532311597,59,2.9922244521514183,0
2026-01-09 04:15:00,2.040390362777311,25.184629457467928,4408.316815753859,181,5.5692960830358205,1
2026-01-09 04:30:00,1.916961077274452,21.840031470420342,4719.287692912865,19,2.3611819954215116,1
2026-01-09 04:45:00,,17.631066686000842,4304.802051789485,226,6.11842533185331,1
2026-01-09 05:00:00,1.4649171442706765,24.351033380206495,3872.9091303440528,95,3.7063678416231043,0
2026-01-09 05:15:00,0.6695195332420043,29.45141296091177,4448.9225259612285,297,7.685305861018922,1
2026-01-09 05:30:00,1.714809109566293,32.76023572668452,4420.318631914169,81,3.9333215291782766,1
2026-01-09 05:45:00,1.6038438435815556,23.54061557513343,4380.036528399489,175,5.440292380721951,1
2026-01-09 06:00:00,1.6357894185976867,24.696017422852528,4465.6077493480825,222,6.177655048062123,1
2026-01-09 06:15:00,0.8616257120898453,20.586413529221513,4579.280481493691,103,3.278368603176972,1
2026-01-09 06:30:00,0.9594717297958688,27.74848663700179,4454.964914623858,54,2.7575748719096467,1
2026-01-09 06:45:00,2.026576426666452,21.212570926473482,4120.798149615791,183,5.56017528176425,1
2026-01-09 07:00:00,1.4802224230716725,32.5850225059296,4645.855437468582,351,9.421874468512998,1
2026-01-09 07:15:00,1.8407503486863122,13.71306806452711,3915.188473403273,318,7.868861941851408,1
2026-01-09 07:30:00,1.5141591880652305,25.1229626203803,3884.89276281474,355,9.021056077667517,1
2026-01-09 07:45:00,1.5148780697478725,30.408858713533938,4721.75414841047,349,9.098407470447393,1
2026-01-09 08:00:00,1.9691419029879988,29.470676130580035,4652.106081640607,321,8.547937576324609,1
2026-01-09 08:15:00,1.241977635891313,49.544269311843976,4482.7813904777895,68,4.385503502357441,1
2026-01-09 08:30:00,1.5480603884704918,30.79840019654326,4081.3654485734783,28,2.9217408717988733,0
2026-01-09 08:45:00,1.2688623556474787,19.967563225263916,4287.626717797777,274,6.961917337971335,1
2026-01-09 09:00:00,1.2827518862838423,27.236286023287416,4421.175975694049,282,7.458847719202514,1
2026-01-09 09:15:00,1.3454139382656802,13.790029332268386,4021.231809427766,360,8.404142722280662,1
2026-01-09 09:30:00,1.6110668858168564,27.355202005625912,4278.29140259303,311,8.29216196845728,1
2026-01-09 09:45:00,1.2606256891682612,21.33555154399393,4695.699101453004,119,3.962200871392194,1
2026-01-09 10:00:00,2.1278780627867606,,4928.191609286765,134,5.3883087464502415,1
2026-01-09 10:15:00,1.052696348890248,23.60367780323572,4374.169574202435,129,4.177917342292903,1
2026-01-09 10:30:00,1.4065641779193205,27.065872673638026,4726.946506294829,8,2.0518181418850516,0
2026-01-09 10:45:00,1.2801344708629125,22.915537268764773,3925.78197882376,51,2.700731249778828,0
2026-01-09 11:00:00,2.2234889421768664,41.91081081482665,4697.835372334083,341,9.750970899929012,1
2026-01-09 11:15:00,1.5982773882557872,25.430057871056707,4258.815475581756,281,7.704890342999613,1
2026-01-09 11:30:00,2.0159222697343173,42.660456347833616,4592.203685012391,175,6.521703165097069,1
2026-01-09 11:45:00,0.757219813481514,34.51321409694613,4425.674274528087,183,5.5785787714993464,1
2026-01-09 12:00:00,1.6335251329346294,31.85653381868309,4896.124202935151,192,6.011660826954593,1
2026-01-09 12:15:00,1.9448153978117184,30.949865178540158,4237.669305498024,249,7.361953118568306,1
2026-01-09 12:30:00,1.541141994637712,31.15037838573001,4688.281889268549,235,6.892307471741227,1
2026-01-09 12:45:00,2.0327401875326756,12.57861936523512,4416.14776101104,83,3.132278214209634,1
2026-01-09 13:00:00,,25.76893284679395,4452.508356597101,93,3.6257762052580085,1
2026-01-09 13:15:00,2.20467372009279,34.761263769474574,4444.843832052237,312,8.905449980163388,1
2026-01-09 13:30:00,2.649449061809625,27.608822532207157,4246.298068651766,268,7.783360164483838,1
2026-01-09 13:45:00,1.3185807197801704,16.7584812255714,4495.770310227998,120,3.8216943035315976,1
2026-01-09 14:00:00,1.2772487392996141,,4481.2055333634535,71,3.387240538613948,0
2026-01-09 14:15:00,2.2266922385588503,41.63284413004393,4572.372074522019,17,3.4729931355895527,0
2026-01-09 14:30:00,2.2897860728653563,37.975133724277754,4525.351543707859,253,7.823201191065435,1
2026-01-09 14:45:00,1.238569986423366,27.503967925071745,4739.398364883671,122,4.30951452764038,0
2026-01-09 15:00:00,1.2899065914520713,35.611594216464695,4777.052584814211,10,2.374644206314447,1
2026-01-09 15:15:00,1.3591076955697463,25.067943837055587,4184.81300345166,287,7.719666411784588,1
2026-01-09 15:30:00,0.8277747444828615,14.369027305386249,4760.631750177231,316,7.172012467342073,1
2026-01-09 15:45:00,1.0406740267579009,20.604272094963566,4144.099071867044,326,8.134770154304519,1
2026-01-09 16:00:00,0.9979296166239661,40.50311014806558,4676.35676644132,273,7.89367431228198,1
2026-01-09 16:15:00,1.1161012174479357,25.808055345365567,4685.92163541086,306,7.898686047296118,1
2026-01-09 16:30:00,1.4826575563066093,26.052928164999855,3926.6049325012486,293,7.739142521399671,1
2026-01-09 16:45:00,1.6171073662682605,25.601294429800955,4527.893773958823,210,6.130017733808682,1
2026-01-09 17:00:00,2.2752502464070385,43.23309271658405,4359.451165991905,218,7.4905631943664694,1
2026-01-09 17:15:00,1.0008229796306045,41.007671322896506,4272.370422619388,241,7.107048011814942,1
2026-01-09 17:30:00,1.992161199238292,45.750241867585075,4905.255699209702,200,7.01916394936518,1
2026-01-09 17:45:00,1.3930055778872454,26.727638316799588,4303.896257808774,216,6.129078418614012,1
2026-01-09 18:00:00,1.4752681451737835,30.36499590997676,4258.086921264585,205,6.253097531921933,1
2026-01-09 18:15:00,1.8374097460833019,15.866859604633671,4522.708482001528,216,5.84874349850539,1
2026-01-09 18:30:00,0.9386389892188507,39.8154754089462,4705.676923889525,80,4.028038950177731,1
2026-01-09 18:45:00,1.6912048730920253,18.657763589856522,4457.505424196962,267,6.965847629147771,1
2026-01-09 19:00:00,1.583226104106528,29.734204510101033,4849.911163700775,35,2.9258595507292626,1
2026-01-09 19:15:00,1.7462256320040745,19.221579778937247,4659.292698589227,289,7.365541812647616,1
2026-01-09 19:30:00,1.6445843219539091,,3846.536604080571,18,2.1881025760711093,0
2026-01-09 19:45:00,2.7276500699554473,21.301900551602397,4341.1599109478975,165,5.56709139696255,1
2026-01-09 20:00:00,1.181130007874342,23.136997914593458,4331.44737019449,13,1.980234503681477,0
2026-01-09 20:15:00,1.2345015224990912,23.687018374808172,4643.808286028827,202,5.570187072095036,1
2026-01-09 20:30:00,1.1884297367876178,23.613849640599383,3712.5548830877665,229,6.133953297846544,1
2026-01-09 20:45:00,1.2222614404198726,34.666671294242455,5264.702912615317,346,9.134059047009593,1
2026-01-09 21:00:00,1.1813064363467412,19.161097655499837,4659.307828468263,1,1.4270937900395608,1
2026-01-09 21:15:00,2.0945082655537757,29.764331416110934,4544.663041175308,319,8.699477204171865,1
2026-01-09 21:30:00,2.2102521239949273,,4854.470314925744,217,7.190903540545379,1
2026-01-09 21:45:00,1.214626853125262,23.89442908389283,5203.096215843788,34,2.3895104959449536,0
2026-01-09 22:00:00,1.0838222134478857,22.256648874019184,4761.223993376521,359,8.761130419382036,1
2026-01-09 22:15:00,1.735707778193202,26.155802998557995,4784.643928941486,266,7.389134618065524,1
2026-01-09 22:30:00,1.2238884778595143,37.43780166688568,4539.207007339314,128,5.0288628950026455,1
2026-01-09 22:45:00,1.8164659088777553,29.552861047626863,4457.542273989916,212,6.138628199785951,0
2026-01-09 23:00:00,1.6014615104256498,23.75028564313921,4357.26136679853,263,7.049436241503415,1
2026-01-09 23:15:00,0.742127942501384,31.87101320950432,4252.166402485637,312,8.042105058749799,1
2026-01-09 23:30:00,2.2737526006650306,19.18166280130861,4293.895770090151,80,3.516115793920928,1
2026-01-09 23:45:00,2.3979388365477607,33.450876083543584,4094.833210697105,165,5.885508943237818,1
2026-01-10 00:00:00,,31.26885846161414,4477.238564794493,252,7.088471346675342,1
2026-01-10 00:15:00,1.306149220032008,25.537532230888928,3994.599726832084,12,2.1245506071975004,0
2026-01-10 00:30:00,1.6429326953624526,21.29131361242215,4557.274957243113,304,7.741440164888273,1
2026-01-10 00:45:00,1.6672283949935125,20.90655262173234,4489.100817587298,212,5.988500556355244,1
2026-01-10 01:00:00,1.8292721363364153,32.278538690767284,4544.0805895160065,282,8.141018571388972,1
2026-01-10 01:15:00,2.505102269383175,37.831844019912495,4343.360528994002,112,5.216794654736053,1
2026-01-10 01:30:00,1.4115263862529752,22.901538023769643,5423.058111054151,211,5.771109720021674,1
2026-01-10 01:45:00,1.1008513777307731,31.667093628411873,4908.034770054094,239,6.774520562385293,1
2026-01-10 02:00:00,0.8103403859927364,11.30378385118345,4126.637249974583,268,6.284906980483966,1
2026-01-10 02:15:00,1.1345349800290405,23.323058154742405,4569.86042622807,298,7.63524528537093,1
2026-01-10 02:30:00,1.4834365135631014,27.751528537032783,4317.598157118803,317,8.295716128448156,1
2026-01-10 02:45:00,2.397278931758894,,4195.656081987776,58,3.0910593168118705,0
2026-01-10 03:00:00,1.2411943504819143,20.507949001683233,4097.9783786628195,34,2.208651483761824,0
2026-01-10 03:15:00,,22.65776354824891,4629.665007227776,263,6.92895729735073,1
2026-01-10 03:30:00,1.491788551963624,30.337541826610984,4295.585929479128,35,2.923565938720451,0
2026-01-10 03:45:00,2.094196636724042,26.501367852749002,4790.347807207561,271,7.769615144721884,1
2026-01-10 04:00:00,2.7634662129368106,10.094150133400223,4798.134664359131,227,6.1895633886897485,1
2026-01-10 04:15:00,1.2345656135398397,11.03439877891947,4912.174315563435,25,1.5223023290089983,0
2026-01-10 04:30:00,1.255280278740889,23.1450785771426,4244.283970177769,234,6.43345614034485,1
2026-01-10 04:45:00,2.022080438534536,31.661492688428417,4642.609683207603,59,3.649099732271103,0
2026-01-10 05:00:00,1.8409457448131556,6.019961258198123,4689.73626499269,251,6.029822286224627,1
2026-01-10 05:15:00,2.423353662868017,24.002158590786955,4357.746547468811,335,8.86466503775158,1
2026-01-10 05:30:00,1.7919640926629818,23.79001714786063,4268.468412782137,86,3.5653330605454148,0
2026-01-10 05:45:00,1.3203539546064702,39.10670222566758,4982.8561997327915,251,7.519945175619565,1
2026-01-10 06:00:00,1.7953274153461547,24.91982550629709,4568.248762719616,180,5.594013155457842,1
2026-01-10 06:15:00,2.054351790291454,31.063911877927428,4690.790325213521,207,6.436923044585883,1
2026-01-10 06:30:00,1.910241090598682,29.130057120699707,4253.377196451622,344,8.993131658111668,1
2026-01-10 06:45:00,1.753637015553649,10.955468161542395,4134.214660043342,149,4.096626673095173,1
2026-01-10 07:00:00,2.033337344794577,34.145657733053895,4329.165067652367,71,3.9822712908317297,0
2026-01-10 07:15:00,2.0846477952228364,29.723172043650305,4462.793583783001,121,4.73886946330964,0
2026-01-10 07:30:00,2.1910794955187636,32.06614911739672,4180.733997954795,253,7.53138183939186,1
2026-01-10 07:45:00,1.8243549437948214,59.409901651490614,4497.046557404885,93,5.606689652326893,1
2026-01-10 08:00:00,1.4164409598415728,11.327096484011292,3993.44844357945,256,6.162835010568356,0
2026-01-10 08:15:00,1.5733568432166614,41.79757319808887,4163.985773259038,254,7.692196123673988,1
2026-01-10 08:30:00,,25.700419844797157,4701.273374483062,352,9.190430977438416,1
2026-01-10 08:45:00,1.091532164506382,30.298631235224075,4681.137156083369,288,7.538676531605701,1
2026-01-10 09:00:00,1.6843366544364506,27.635902037590064,4382.43697038394,309,8.209631310560662,1
2026-01-10 09:15:00,1.3033305938363196,24.606109332815652,4194.670707276914,59,3.178282341433098,0
2026-01-10 09:30:00,1.5143724114674086,23.44133657408993,4191.778934542197,69,3.022962047006208,0
2026-01-10 09:45:00,2.1392259313036495,30.636069884584074,4388.019526217606,86,4.064519630757592,1
2026-01-10 10:00:00,1.5955495340099517,15.862610426626567,4693.355547493587,274,6.699061054566332,1
2026-01-10 10:15:00,1.5232182740780744,34.004633340174124,4778.473707403297,227,6.826146170817722,1
2026-01-10 10:30:00,0.8200719295100404,24.670444760917967,4351.040479355409,81,3.3782046526764455,1
2026-01-10 10:45:00,1.8731267830136105,,4153.952272204565,114,4.0239147212683415,1
2026-01-10 11:00:00,1.8227420905705376,24.39989713603349,4580.3530913599,184,5.567713762117792,1
2026-01-10 11:15:00,2.58162736165273,38.05719373490058,4252.939508812246,280,8.753651695933232,1
2026-01-10 11:30:00,1.3461108825234995,23.717319303870216,4344.52420834164,322,7.990075057251071,1
2026-01-10 11:45:00,1.6095751638319695,30.867628945676962,4897.582827131111,318,8.592605828792339,1
2026-01-10 12:00:00,1.6246918418553777,22.152349794276212,4748.13462856973,54,2.843985505165256,0
2026-01-10 12:15:00,2.2887266398817374,34.06337479938895,4547.392293675435,197,6.533956927831101,1
2026-01-10 12:30:00,1.452352233806524,33.484061910321635,4118.424299666183,293,8.195853136411577,1
2026-01-10 12:45:00,1.6395107628851697,42.788870666371295,4563.418970241198,293,8.537049897645103,1
2026-01-10 13:00:00,1.8039482548582697,26.595488436006278,4818.797187236258,291,7.902615987130855,1
2026-01-10 13:15:00,1.5933045615781791,33.34923843806325,4387.309900270339,180,5.923349578810886,1
2026-01-10 13:30:00,1.276783192724736,28.784540316311556,4905.334226996015,222,6.302839026594102,1
2026-01-10 13:45:00,1.5970449964491538,38.366974254904115,4887.823586855462,274,8.2321662693666,1
2026-01-10 14:00:00,2.036815874929886,22.249340899130157,4999.1198496430425,244,6.789009668592298,1
2026-01-10 14:15:00,0.9867423502944699,33.96004250301825,4591.572937959406,154,5.158834028049229,1
2026-01-10 14:30:00,1.566484837073438,26.442421631066548,4676.217509941804,304,7.925947298853129,1
2026-01-10 14:45:00,1.1499395925304134,27.486494583132018,4924.256186499327,273,7.277966521057128,1
2026-01-10 15:00:00,2.0975233144624212,28.734019875586984,4634.218181120693,135,5.209185780246216,1
2026-01-10 15:15:00,0.7384065476081126,30.01792317141342,4349.6297676629365,313,8.030987591616757,1
2026-01-10 15:30:00,1.2205390763642059,27.070167655024335,4365.4371490416415,8,2.053594207598264,0
2026-01-10 15:45:00,1.6886059375322604,29.71770546536421,4571.566486132122,128,4.816382421480466,0
2026-01-10 16:00:00,2.28276201461717,40.624944460497474,4112.831573416134,56,4.046211797757732,1
2026-01-10 16:15:00,1.4671248694635062,35.88359748492175,4457.0223253907425,126,4.8600707918031105,1
2026-01-10 16:30:00,1.2224002366534008,34.953236739975175,4828.964135469076,159,5.463848319782736,1
2026-01-10 16:45:00,,24.355683791809035,3842.623844650416,59,3.3498897665901293,1
2026-01-10 17:00:00,0.775993049791878,20.886073374173407,4960.344630538354,58,2.481516381346795,0
2026-01-10 17:15:00,0.40059702168995903,35.642404465902025,4836.712265610948,140,4.836348021397032,1
2026-01-10 17:30:00,1.7200072250266663,35.008374340238355,4362.070615250857,176,5.95147929833128,1
2026-01-10 17:45:00,1.2489728878236943,39.78136540600786,4663.017248361542,108,4.769981409256345,1
2026-01-10 18:00:00,0.9893835914346434,23.168154992246166,4500.944318071898,211,5.7649685173618535,1
2026-01-10 18:15:00,1.8541782236496767,26.163610757117223,4868.997110531605,74,3.398132271480463,1
2026-01-10 18:30:00,1.6219003568855994,14.884126699796527,4794.804942830982,167,4.390386942460701,1
2026-01-10 18:45:00,1.2179606846316358,24.860231151513016,4079.9787830450973,357,8.686380986743037,1
